,cagr,mdd
1991-03-21,15.472649202696731,-29.382098372883657
1991-03-22,15.467912338928326,-29.382098372883657
1991-03-23,15.469365248549494,-29.382098372883657
1991-03-25,15.459877361275677,-29.382098372883657
1991-03-27,15.429927676953238,-29.382098372883657
1991-03-28,15.436445201235195,-29.382098372883657
1991-03-29,15.436093049269385,-29.382098372883657
1991-03-30,15.437544057554465,-29.382098372883657
1991-04-01,15.46505300084624,-29.382098372883657
1991-04-02,15.415648806476302,-29.382098372883657
1991-04-03,15.41905087262656,-29.382098372883657
1991-04-04,15.4122186823342,-29.382098372883657
1991-04-06,15.440313996350884,-29.382098372883657
1991-04-08,15.419588404789874,-29.382098372883657
1991-04-09,15.45072351281378,-29.382098372883657
1991-04-10,15.453356191162747,-29.382098372883657
1991-04-11,15.426351128704763,-29.382098372883657
1991-04-12,15.408775609605495,-29.382098372883657
1991-04-13,15.41022685543021,-29.382098372883657
1991-04-15,15.404585610131093,-29.382098372883657
1991-04-16,15.369502237282706,-29.382098372883657
1991-04-17,15.353758823972408,-29.382098372883657
1991-04-18,15.365393698932571,-29.382098372883657
1991-04-19,15.38943990751247,-29.382098372883657
1991-04-20,15.390890862840202,-29.382098372883657
1991-04-22,15.408846561799816,-29.382098372883657
1991-04-23,15.406474988506979,-29.382098372883657
1991-04-24,15.40187084146818,-29.382098372883657
1991-04-25,15.422942969241804,-29.382098372883657
1991-04-26,15.42484935079582,-29.382098372883657
1991-04-27,15.426305201030255,-29.382098372883657
1991-04-29,15.453042550777884,-29.382098372883657
1991-04-30,15.44989923989002,-29.382098372883657
1991-05-01,15.428157289395351,-29.382098372883657
1991-05-02,15.423989239173963,-29.382098372883657
1991-05-03,15.429325881840118,-29.382098372883657
1991-05-04,15.433388009386961,-29.382098372883657
1991-05-06,15.441162268665698,-29.382098372883657
1991-05-07,15.456720378972367,-29.382098372883657
1991-05-08,15.452810947556683,-29.382098372883657
1991-05-09,15.42419092901528,-29.382098372883657
1991-05-10,15.464212745002737,-29.382098372883657
1991-05-11,15.466147223620187,-29.382098372883657
1991-05-13,15.459049139486613,-29.382098372883657
1991-05-14,15.482417534776172,-29.382098372883657
1991-05-15,15.506903509724413,-29.382098372883657
1991-05-16,15.489906514990114,-29.382098372883657
1991-05-17,15.492602951640787,-29.382098372883657
1991-05-18,15.494198720259611,-29.382098372883657
1991-05-20,15.500050612779992,-29.382098372883657
1991-05-22,15.483422762957112,-29.382098372883657
1991-05-23,15.493707174581207,-29.382098372883657
1991-05-24,15.4905316365197,-29.382098372883657
1991-05-25,15.493393662774224,-29.382098372883657
1991-05-27,15.496856124336045,-29.382098372883657
1991-05-28,15.481414850945917,-29.382098372883657
1991-05-29,15.483459792970855,-29.382098372883657
1991-05-30,15.465252135969632,-29.382098372883657
1991-05-31,15.454914209405146,-29.382098372883657
1991-06-01,15.45637579403234,-29.382098372883657
1991-06-03,15.460277974460613,-29.382098372883657
1991-06-04,15.4586882384395,-29.382098372883657
1991-06-05,15.474200195804633,-29.382098372883657
1991-06-07,15.50812519773206,-29.382098372883657
1991-06-08,15.509592095876833,-29.382098372883657
1991-06-10,15.512499363756715,-29.382098372883657
1991-06-11,15.50260217588586,-29.382098372883657
1991-06-12,15.533024236266368,-29.382098372883657
1991-06-13,15.532121884930849,-29.382098372883657
1991-06-14,15.500375621143148,-29.382098372883657
1991-06-15,15.50184336907967,-29.382098372883657
1991-06-17,15.512123159123847,-29.382098372883657
1991-06-18,15.525355578907863,-29.382098372883657
1991-06-19,15.542943527374575,-29.382098372883657
1991-06-21,15.519355343085328,-29.382098372883657
1991-06-22,15.52082533051169,-29.382098372883657
1991-06-24,15.555459938761217,-29.382098372883657
1991-06-25,15.557880450164973,-29.382098372883657
1991-06-26,15.56206968423599,-29.382098372883657
1991-06-27,15.554454989576172,-29.382098372883657
1991-06-28,15.57132779810746,-29.382098372883657
1991-06-29,15.572804627149296,-29.382098372883657
1991-07-01,15.52928536731406,-29.382098372883657
1991-07-02,15.527191600486878,-29.382098372883657
1991-07-03,15.549605972454739,-29.382098372883657
1991-07-04,15.550460172001458,-29.382098372883657
1991-07-05,15.544581424294602,-29.382098372883657
1991-07-06,15.54605619471696,-29.382098372883657
1991-07-08,15.52502551945205,-29.382098372883657
1991-07-09,15.534349807778502,-29.382098372883657
1991-07-10,15.534630071783706,-29.382098372883657
1991-07-11,15.529830403893063,-29.382098372883657
1991-07-12,15.510608969922824,-29.382098372883657
1991-07-13,15.51208110407234,-29.382098372883657
1991-07-15,15.502960825513256,-29.382098372883657
1991-07-16,15.509706595116747,-29.382098372883657
1991-07-18,15.488329401608736,-29.382098372883657
1991-07-19,15.498400075110897,-29.382098372883657
1991-07-20,15.499872221313993,-29.382098372883657
1991-07-22,15.512641926607218,-29.382098372883657
1991-07-23,15.543493582323297,-29.382098372883657
1991-07-24,15.556013137868764,-29.382098372883657
1991-07-25,15.54858002482753,-29.382098372883657
1991-07-26,15.549693975293067,-29.382098372883657
1991-07-27,15.551173416629126,-29.382098372883657
1991-07-29,15.535319275183967,-29.382098372883657
1991-07-30,15.516963981327002,-29.382098372883657
1991-07-31,15.511795569880093,-29.382098372883657
1991-08-01,15.517734121161908,-29.382098372883657
1991-08-02,15.471709048002458,-29.382098372883657
1991-08-03,15.433496390453193,-29.382098372883657
1991-08-05,15.409476678783761,-29.382098372883657
1991-08-06,15.393697914838178,-29.382098372883657
1991-08-07,15.450214850553422,-29.382098372883657
1991-08-08,15.46025870529537,-29.382098372883657
1991-08-09,15.442185173427191,-29.382098372883657
1991-08-10,15.506731874217072,-29.382098372883657
1991-08-12,15.53949807857169,-29.382098372883657
1991-08-13,15.52836512232474,-29.382098372883657
1991-08-14,15.571551413296735,-29.382098372883657
1991-08-16,15.55553345571723,-29.382098372883657
1991-08-17,15.565537433192134,-29.382098372883657
1991-08-19,15.656384630653996,-29.382098372883657
1991-08-20,15.619643587798926,-29.382098372883657
1991-08-21,15.606035181343248,-29.382098372883657
1991-08-22,15.537965204803484,-29.382098372883657
1991-08-23,15.571761686113895,-29.382098372883657
1991-08-24,15.58338318213719,-29.382098372883657
1991-08-26,15.577262860370865,-29.382098372883657
1991-08-27,15.608082108166087,-29.382098372883657
1991-08-28,15.601023667780023,-29.382098372883657
1991-08-29,15.615150722502168,-29.382098372883657
1991-08-30,15.606865943739944,-29.382098372883657
1991-08-31,15.61621122013268,-29.382098372883657
1991-09-02,15.63247841448474,-29.382098372883657
1991-09-03,15.63021697204201,-29.382098372883657
1991-09-04,15.628352987047878,-29.382098372883657
1991-09-05,15.64480755337212,-29.382098372883657
1991-09-06,15.642210616871033,-29.382098372883657
1991-09-07,15.63194250022879,-29.382098372883657
1991-09-09,15.619243866289656,-29.382098372883657
1991-09-10,15.638467178195082,-29.382098372883657
1991-09-11,15.634549634703143,-29.382098372883657
1991-09-12,15.638196917287694,-29.382098372883657
1991-09-13,15.65297661459255,-29.382098372883657
1991-09-14,15.641070313908955,-29.382098372883657
1991-09-16,15.646660386999468,-29.382098372883657
1991-09-17,15.663232868222288,-29.382098372883657
1991-09-18,15.657955106038912,-29.382098372883657
1991-09-19,15.651179682426353,-29.382098372883657
1991-09-20,15.630904866147755,-29.382098372883657
1991-09-24,15.647448909468832,-29.382098372883657
1991-09-25,15.656022408188575,-29.382098372883657
1991-09-26,15.655254958922526,-29.382098372883657
1991-09-27,15.655124701400114,-29.382098372883657
1991-09-28,15.645465757576304,-29.382098372883657
1991-09-30,15.612714869943044,-29.382098372883657
1991-10-01,15.603563002678422,-29.382098372883657
1991-10-02,15.599858897163156,-29.382098372883657
1991-10-04,15.592636682103755,-29.382098372883657
1991-10-05,15.604580588942696,-29.382098372883657
1991-10-07,15.599087634020758,-29.382098372883657
1991-10-08,15.606029813624268,-29.382098372883657
1991-10-09,15.61675051773872,-29.382098372883657
1991-10-10,15.598329595579363,-29.382098372883657
1991-10-11,15.603268869084786,-29.382098372883657
1991-10-12,15.612859618600506,-29.382098372883657
1991-10-14,15.58977329658553,-29.382098372883657
1991-10-15,15.585578886645557,-29.382098372883657
1991-10-16,15.588167544976006,-29.382098372883657
1991-10-17,15.586105214936396,-29.382098372883657
1991-10-18,15.585589990086767,-29.382098372883657
1991-10-19,15.584971097783606,-29.382098372883657
1991-10-21,15.573613864260306,-29.382098372883657
1991-10-22,15.584149618990505,-29.382098372883657
1991-10-23,15.577336295713051,-29.382098372883657
1991-10-24,15.589213197227991,-29.382098372883657
1991-10-25,15.599719113569543,-29.382098372883657
1991-10-26,15.609192131168182,-29.382098372883657
1991-10-28,15.599202198129515,-29.382098372883657
1991-10-29,15.59259213128441,-29.382098372883657
1991-10-30,15.574968115680221,-29.382098372883657
1991-10-31,15.577192954788233,-29.382098372883657
1991-11-01,15.583442521105129,-29.382098372883657
1991-11-02,15.58516471520619,-29.382098372883657
1991-11-04,15.591878736624952,-29.382098372883657
1991-11-05,15.604389355679693,-29.382098372883657
1991-11-06,15.595303132273974,-29.382098372883657
1991-11-07,15.573685684324023,-29.382098372883657
1991-11-08,15.578276604623076,-29.382098372883657
1991-11-09,15.579646978595418,-29.382098372883657
1991-11-11,15.577348961532667,-29.382098372883657
1991-11-12,15.560294031028988,-29.382098372883657
1991-11-13,15.554703238351486,-29.382098372883657
1991-11-14,15.55538374623595,-29.382098372883657
1991-11-15,15.63707577054949,-29.382098372883657
1991-11-16,15.638685147845766,-29.382098372883657
1991-11-18,15.62453819928782,-29.382098372883657
1991-11-19,15.655350678129043,-29.382098372883657
1991-11-20,15.655485668219903,-29.382098372883657
1991-11-21,15.644449323147814,-29.382098372883657
1991-11-22,15.66768734207713,-29.382098372883657
1991-11-23,15.66919885930831,-29.382098372883657
1991-11-25,15.674906560659219,-29.382098372883657
1991-11-26,15.660936447268782,-29.382098372883657
1991-11-27,15.66727201162843,-29.382098372883657
1991-11-28,15.66673555377449,-29.382098372883657
1991-11-29,15.676093813443991,-29.382098372883657
1991-11-30,15.67762134725761,-29.382098372883657
1991-12-02,15.6568864355084,-29.382098372883657
1991-12-03,15.669342527811914,-29.382098372883657
1991-12-04,15.689071146538836,-29.382098372883657
1991-12-05,15.712393237715805,-29.382098372883657
1991-12-06,15.685529513605134,-29.382098372883657
1991-12-07,15.70952736593667,-29.382098372883657
1991-12-09,15.715882879053389,-29.382098372883657
1991-12-10,15.685163114223744,-29.382098372883657
1991-12-11,15.679957344187212,-29.382098372883657
1991-12-12,15.645976251440107,-29.382098372883657
1991-12-13,15.64287058569549,-29.382098372883657
1991-12-14,15.655659835141101,-29.382098372883657
1991-12-16,15.666926494173916,-29.382098372883657
1991-12-17,15.682929272098711,-29.382098372883657
1991-12-18,15.702148608975918,-29.382098372883657
1991-12-19,15.705655200641244,-29.382098372883657
1991-12-20,15.680320159748362,-29.382098372883657
1991-12-21,15.69760793257422,-29.382098372883657
1991-12-23,15.682175756630512,-29.382098372883657
1991-12-24,15.640959830581846,-29.382098372883657
1991-12-26,15.616397868442334,-29.382098372883657
1992-01-03,15.53726901125907,-29.382098372883657
1992-01-04,15.538770399931746,-29.382098372883657
1992-01-06,15.530145519618221,-29.382098372883657
1992-01-07,15.531496659163647,-29.382098372883657
1992-01-08,15.523303396506494,-29.382098372883657
1992-01-09,15.521795119608939,-29.382098372883657
1992-01-10,15.535757794209303,-29.382098372883657
1992-01-11,15.537259914920721,-29.382098372883657
1992-01-13,15.533885273286408,-29.382098372883657
1992-01-14,15.49844725732199,-29.382098372883657
1992-01-15,15.49187577945952,-29.382098372883657
1992-01-16,15.504500340811656,-29.382098372883657
1992-01-17,15.498159563945801,-29.382098372883657
1992-01-18,15.499659658465138,-29.382098372883657
1992-01-20,15.507929536811925,-29.382098372883657
1992-01-21,15.525798924245393,-29.382098372883657
1992-01-22,15.4928503258575,-29.382098372883657
1992-01-23,15.508432289978934,-29.382098372883657
1992-01-24,15.50436941843536,-29.382098372883657
1992-01-25,15.50587194074431,-29.382098372883657
1992-01-27,15.504207831597405,-29.382098372883657
1992-01-28,15.505659098769286,-29.382098372883657
1992-01-29,15.53401323955217,-29.382098372883657
1992-01-30,15.52320968295362,-29.382098372883657
1992-01-31,15.53821672937563,-29.382098372883657
1992-02-01,15.539720091633647,-29.382098372883657
1992-02-06,15.505093479878784,-29.382098372883657
1992-02-07,15.520124175105199,-29.382098372883657
1992-02-08,15.521626717875204,-29.382098372883657
1992-02-10,15.505151438125786,-29.382098372883657
1992-02-11,15.508327185235672,-29.382098372883657
1992-02-12,15.48905862984511,-29.382098372883657
1992-02-13,15.507317668759924,-29.382098372883657
1992-02-14,15.51130817265991,-29.382098372883657
1992-02-15,15.512810782735587,-29.382098372883657
1992-02-17,15.513094476156875,-29.382098372883657
1992-02-18,15.541953227254336,-29.382098372883657
1992-02-19,15.535457466266966,-29.382098372883657
1992-02-20,15.50111387968991,-29.382098372883657
1992-02-21,15.51438158854246,-29.382098372883657
1992-02-22,15.515885256281713,-29.382098372883657
1992-02-24,15.517178928638042,-29.382098372883657
1992-02-25,15.525122816696356,-29.382098372883657
1992-02-26,15.499000387970474,-29.382098372883657
1992-02-27,15.504922716048597,-29.382098372883657
1992-02-28,15.510183172338099,-29.382098372883657
1992-02-29,15.511687633188442,-29.382098372883657
1992-03-02,15.514890142845283,-29.382098372883657
1992-03-03,15.513429370447152,-29.382098372883657
1992-03-04,15.531399848424886,-29.382098372883657
1992-03-05,15.550493898121754,-29.382098372883657
1992-03-06,15.561358492294142,-29.382098372883657
1992-03-07,15.56286905179769,-29.382098372883657
1992-03-09,15.557266253839463,-29.382098372883657
1992-03-11,15.56287038749813,-29.382098372883657
1992-03-12,15.561753503424992,-29.382098372883657
1992-03-13,15.54877344699992,-29.382098372883657
1992-03-14,15.550283473448223,-29.382098372883657
1992-03-16,15.548436260780107,-29.382098372883657
1992-03-17,15.528353257501726,-29.382098372883657
1992-03-18,15.525326206401857,-29.382098372883657
1992-03-19,15.520341784366831,-29.382098372883657
1992-03-20,15.515767959129189,-29.382098372883657
1992-03-21,15.51727564355807,-29.382098372883657
1992-03-23,15.52330668205637,-29.382098372883657
1992-03-25,15.53741121569361,-29.382098372883657
1992-03-26,15.534517793411219,-29.382098372883657
1992-03-27,15.556872144615763,-29.382098372883657
1992-03-28,15.55838462058372,-29.382098372883657
1992-03-30,15.562752052368701,-29.382098372883657
1992-03-31,15.559351250148467,-29.382098372883657
1992-04-01,15.560329756908242,-29.382098372883657
1992-04-02,15.585232039768515,-29.382098372883657
1992-04-03,15.571920660900718,-29.382098372883657
1992-04-04,15.577053632089367,-29.382098372883657
1992-04-06,15.55387026466748,-29.382098372883657
1992-04-07,15.594936864807863,-29.382098372883657
1992-04-08,15.61059292075253,-29.382098372883657
1992-04-09,15.576524394158664,-29.382098372883657
1992-04-10,15.562256701408096,-29.382098372883657
1992-04-11,15.560406376680769,-29.382098372883657
1992-04-13,15.54750863931802,-29.382098372883657
1992-04-14,15.516720645625636,-29.382098372883657
1992-04-15,15.498850778350782,-29.382098372883657
1992-04-16,15.49873776691284,-29.382098372883657
1992-04-17,15.505936819924294,-29.382098372883657
1992-04-18,15.507419368177633,-29.382098372883657
1992-04-20,15.529589887792717,-29.382098372883657
1992-04-21,15.524268273354247,-29.382098372883657
1992-04-22,15.527897433505533,-29.382098372883657
1992-04-23,15.523588681625377,-29.382098372883657
1992-04-24,15.530767795303202,-29.382098372883657
