,cagr,mdd
1997-06-03,17.235790338134073,-32.412021394703515
1997-06-04,17.238679404589853,-32.412021394703515
1997-06-05,17.242091668345182,-32.412021394703515
1997-06-07,17.246090062950124,-32.412021394703515
1997-06-09,17.245971284581497,-32.412021394703515
1997-06-10,17.24923386533941,-32.412021394703515
1997-06-11,17.254580424206445,-32.412021394703515
1997-06-12,17.255485599332452,-32.412021394703515
1997-06-13,17.262426280138854,-32.412021394703515
1997-06-14,17.263590021861596,-32.412021394703515
1997-06-16,17.260742438014788,-32.412021394703515
1997-06-17,17.26577697378864,-32.412021394703515
1997-06-18,17.27973052619398,-32.412021394703515
1997-06-19,17.273874987954407,-32.412021394703515
1997-06-20,17.28372215990175,-32.412021394703515
1997-06-21,17.28882264908169,-32.412021394703515
1997-06-23,17.29849925051219,-32.412021394703515
1997-06-24,17.30173715686101,-32.412021394703515
1997-06-25,17.303969289368617,-32.412021394703515
1997-06-26,17.30619587675126,-32.412021394703515
1997-06-27,17.309551042052497,-32.412021394703515
1997-06-28,17.30909963656819,-32.412021394703515
1997-06-30,17.316065301864334,-32.412021394703515
1997-07-01,17.311456015786053,-32.412021394703515
1997-07-02,17.305839509048493,-32.412021394703515
1997-07-03,17.313151170847018,-32.412021394703515
1997-07-04,17.314308648738596,-32.412021394703515
1997-07-05,17.317351326389385,-32.412021394703515
1997-07-07,17.339800448388274,-32.412021394703515
1997-07-08,17.340640272645793,-32.412021394703515
1997-07-09,17.347593048899903,-32.412021394703515
1997-07-10,17.347896217026303,-32.412021394703515
1997-07-11,17.34729131518973,-32.412021394703515
1997-07-12,17.349770631908235,-32.412021394703515
1997-07-14,17.360009374779906,-32.412021394703515
1997-07-15,17.364311163557787,-32.412021394703515
1997-07-16,17.362447619341538,-32.412021394703515
1997-07-18,17.37146616343317,-32.412021394703515
1997-07-19,17.375520712554703,-32.412021394703515
1997-07-21,17.405804496967313,-32.412021394703515
1997-07-22,17.400655222581072,-32.412021394703515
1997-07-23,17.400682560549964,-32.412021394703515
1997-07-24,17.411756700845913,-32.412021394703515
1997-07-25,17.42438751037114,-32.412021394703515
1997-07-26,17.426970473275418,-32.412021394703515
1997-07-28,17.446248945089703,-32.412021394703515
1997-07-29,17.447650289384065,-32.412021394703515
1997-07-30,17.451955192170864,-32.412021394703515
1997-07-31,17.466733749532782,-32.412021394703515
1997-08-01,17.505112917131594,-32.412021394703515
1997-08-02,17.507669615240417,-32.412021394703515
1997-08-04,17.496367484079478,-32.412021394703515
1997-08-05,17.47559060936057,-32.412021394703515
1997-08-06,17.421318334438716,-32.412021394703515
1997-08-07,17.470024685391206,-32.412021394703515
1997-08-08,17.553442025866683,-32.412021394703515
1997-08-09,17.550427714249373,-32.412021394703515
1997-08-11,17.53997073609972,-32.412021394703515
1997-08-12,17.591392667142113,-32.412021394703515
1997-08-13,17.613886163359773,-32.412021394703515
1997-08-14,17.6062502129831,-32.412021394703515
1997-08-16,17.73743983422098,-32.412021394703515
1997-08-18,17.665496397457115,-32.412021394703515
1997-08-19,17.606134477113166,-32.412021394703515
1997-08-20,17.53372297232614,-32.412021394703515
1997-08-21,17.612981213817093,-32.412021394703515
1997-08-22,17.618391487898077,-32.412021394703515
1997-08-23,17.617056224455308,-32.412021394703515
1997-08-25,17.61544711669565,-32.412021394703515
1997-08-26,17.681604854404487,-32.412021394703515
1997-08-27,17.669344575532577,-32.412021394703515
1997-08-28,17.72977275846792,-32.412021394703515
1997-08-29,17.760174885596626,-32.412021394703515
1997-08-30,17.76711053440463,-32.412021394703515
1997-09-01,17.74800785802284,-32.412021394703515
1997-09-02,17.724936691845738,-32.412021394703515
1997-09-03,17.730019308599054,-32.412021394703515
1997-09-04,17.71786883551667,-32.412021394703515
1997-09-05,17.719882873015848,-32.412021394703515
1997-09-06,17.72198781776475,-32.412021394703515
1997-09-08,17.717946142950947,-32.412021394703515
1997-09-09,17.708902246593226,-32.412021394703515
1997-09-10,17.720023666025362,-32.412021394703515
1997-09-11,17.7252643627819,-32.412021394703515
1997-09-12,17.718085794537153,-32.412021394703515
1997-09-13,17.72019171710122,-32.412021394703515
1997-09-18,17.703556033744118,-32.412021394703515
1997-09-19,17.680629078576928,-32.412021394703515
1997-09-20,17.682730972635042,-32.412021394703515
1997-09-22,17.684732069304744,-32.412021394703515
1997-09-23,17.685307619264368,-32.412021394703515
1997-09-24,17.691381677283747,-32.412021394703515
1997-09-25,17.691437402364674,-32.412021394703515
1997-09-26,17.684316442893188,-32.412021394703515
1997-09-27,17.6864203346061,-32.412021394703515
1997-09-29,17.68617468858904,-32.412021394703515
1997-09-30,17.691246950998774,-32.412021394703515
1997-10-01,17.700265945279448,-32.412021394703515
1997-10-02,17.7019881370992,-32.412021394703515
1997-10-04,17.71129032120251,-32.412021394703515
1997-10-06,17.735376175000983,-32.412021394703515
1997-10-07,17.73804670235346,-32.412021394703515
1997-10-08,17.743701034325674,-32.412021394703515
1997-10-09,17.7529492626215,-32.412021394703515
1997-10-10,17.76229802047404,-32.412021394703515
1997-10-11,17.764421171818157,-32.412021394703515
1997-10-13,17.797535020224476,-32.412021394703515
1997-10-14,17.80294934507762,-32.412021394703515
1997-10-15,17.812478641717977,-32.412021394703515
1997-10-16,17.81823192040173,-32.412021394703515
1997-10-17,17.82957722629417,-32.412021394703515
1997-10-18,17.83170803082761,-32.412021394703515
1997-10-20,17.804570304184075,-32.412021394703515
1997-10-21,17.805062861119403,-32.412021394703515
1997-10-22,17.861243053388364,-32.412021394703515
1997-10-23,17.852412176616216,-32.412021394703515
1997-10-24,17.81338781322144,-32.412021394703515
1997-10-25,17.815511174480637,-32.412021394703515
1997-10-27,17.80020776119158,-32.412021394703515
1997-10-28,17.686218894476525,-32.412021394703515
1997-10-29,17.658497558829957,-32.412021394703515
1997-10-30,17.6795857829108,-32.412021394703515
1997-10-31,17.68315609890203,-32.412021394703515
1997-11-01,17.685283758806914,-32.412021394703515
1997-11-03,17.72732770427856,-32.412021394703515
1997-11-04,17.810207838213543,-32.412021394703515
1997-11-05,17.794038589357086,-32.412021394703515
1997-11-06,17.79683971705248,-32.412021394703515
1997-11-07,17.80112125483346,-32.412021394703515
1997-11-08,17.803251118023724,-32.412021394703515
1997-11-10,17.80122562562432,-32.412021394703515
1997-11-11,17.866897896071833,-32.412021394703515
1997-11-12,17.894541212607763,-32.412021394703515
1997-11-13,17.932844779519886,-32.412021394703515
1997-11-14,17.965484294782886,-32.412021394703515
1997-11-15,17.967624014631344,-32.412021394703515
1997-11-17,17.922620823211922,-32.412021394703515
1997-11-18,17.920122499947986,-32.412021394703515
1997-11-19,17.83405833547875,-32.412021394703515
1997-11-20,17.306979647390186,-32.412021394703515
1997-11-21,17.810015196227248,-32.412021394703515
1997-11-22,17.81210830939568,-32.412021394703515
1997-11-24,17.7325029945542,-32.412021394703515
1997-11-25,17.537449256405324,-32.412021394703515
1997-11-26,17.624704807375437,-32.412021394703515
1997-11-27,17.59210643306808,-32.412021394703515
1997-11-28,17.337403938628416,-32.412021394703515
1997-11-29,17.339399320980608,-32.412021394703515
1997-12-01,17.18172708648462,-32.412021394703515
1997-12-02,17.025516738537316,-32.412021394703515
1997-12-03,17.131371146146957,-32.412021394703515
1997-12-04,17.293936562917843,-32.412021394703515
1997-12-05,16.97412334686872,-32.412021394703515
1997-12-06,16.976053113919342,-32.412021394703515
1997-12-08,16.553176838410046,-32.412021394703515
1997-12-09,16.111257602214877,-32.412021394703515
1997-12-10,15.754645357388352,-32.412021394703515
1997-12-11,15.24060108271803,-32.412021394703515
1997-12-12,15.275328826871926,-32.412021394703515
1997-12-13,15.276980368206171,-32.412021394703515
1997-12-15,15.848543824892825,-32.412021394703515
1997-12-16,16.398423951538433,-32.412021394703515
1997-12-17,16.193343065418976,-32.412021394703515
1997-12-19,15.918698318552526,-32.412021394703515
1997-12-20,15.920448497943385,-32.412021394703515
1997-12-22,15.39811563781508,-32.412021394703515
1997-12-23,14.577952157472929,-32.412021394703515
1997-12-24,15.08237360694158,-31.223148056682447
1997-12-26,16.48781240768653,-31.223148056682447
1997-12-27,16.48965051199516,-31.223148056682447
1998-01-03,15.740365096132702,-31.223148056682447
1998-01-05,15.480434731372483,-31.223148056682447
1998-01-06,15.632979007586956,-31.223148056682447
1998-01-07,15.6386995421536,-31.223148056682447
1998-01-08,15.557523376334604,-31.223148056682447
1998-01-09,15.616410768714339,-31.223148056682447
1998-01-10,15.618140965041082,-31.223148056682447
1998-01-12,15.80585403005923,-31.223148056682447
1998-01-13,15.665928823395191,-31.223148056682447
1998-01-14,15.969556903749815,-31.223148056682447
1998-01-15,16.194558821840666,-31.223148056682447
1998-01-16,16.09673413547177,-31.223148056682447
1998-01-17,16.098554312025605,-31.223148056682447
1998-01-19,16.21660737227344,-31.223148056682447
1998-01-20,15.958107294493097,-31.223148056682447
1998-01-21,15.747306828787199,-31.223148056682447
1998-01-22,15.683580689783483,-31.223148056682447
1998-01-23,15.744324202264902,-31.223148056682447
1998-01-24,15.746086129347248,-31.223148056682447
1998-01-26,15.968252943964378,-31.223148056682447
1998-01-30,16.36607055897774,-31.223148056682447
1998-01-31,16.36794436493063,-31.223148056682447
1998-02-02,16.326195759077187,-31.223148056682447
1998-02-03,16.231608136137243,-31.223148056682447
1998-02-04,16.18786393659022,-31.223148056682447
1998-02-05,16.294271531753157,-31.223148056682447
1998-02-06,16.3086522352232,-31.223148056682447
1998-02-07,16.30108041239504,-31.223148056682447
1998-02-09,16.257788305762343,-31.223148056682447
1998-02-10,16.224895126005112,-31.223148056682447
1998-02-11,16.278537994728826,-31.223148056682447
1998-02-12,16.24495616971069,-31.223148056682447
1998-02-13,16.298070191801493,-31.223148056682447
1998-02-14,16.388056610374502,-31.223148056682447
1998-02-16,16.32843434857545,-31.223148056682447
1998-02-17,16.2885353083694,-31.223148056682447
1998-02-18,16.147368827220497,-31.223148056682447
1998-02-19,16.15445879776076,-31.223148056682447
1998-02-20,16.12447443427132,-31.223148056682447
1998-02-21,16.099937386293696,-31.223148056682447
1998-02-23,16.024457454065622,-31.223148056682447
1998-02-24,16.082219555037835,-31.223148056682447
1998-02-25,16.15347216868075,-31.223148056682447
1998-02-26,16.073896434520595,-31.223148056682447
1998-02-27,16.025997659497392,-31.223148056682447
1998-02-28,15.98614359159496,-31.223148056682447
1998-03-02,16.02176767794954,-31.223148056682447
1998-03-03,16.01402343305218,-31.223148056682447
1998-03-04,16.01625296396709,-31.223148056682447
1998-03-05,16.094128073203052,-31.223148056682447
1998-03-06,16.0388725920658,-31.223148056682447
1998-03-07,16.035046129981147,-31.223148056682447
1998-03-09,16.094660227428513,-31.223148056682447
1998-03-10,16.046883826212156,-31.223148056682447
1998-03-11,16.03451757103538,-31.223148056682447
1998-03-12,16.044709412224,-31.223148056682447
1998-03-13,16.065575434104986,-31.223148056682447
1998-03-14,16.07229814189648,-31.223148056682447
1998-03-16,16.09478878502413,-31.223148056682447
1998-03-17,16.110879012572752,-31.223148056682447
1998-03-18,16.08133806016778,-31.223148056682447
1998-03-19,16.071721286298015,-31.223148056682447
1998-03-20,16.054936671805464,-31.223148056682447
1998-03-21,16.064548144218847,-31.223148056682447
1998-03-23,16.144908115245627,-31.223148056682447
1998-03-24,16.11710692876216,-31.223148056682447
1998-03-25,16.117526944166816,-31.223148056682447
1998-03-26,16.13193153853405,-31.223148056682447
1998-03-27,16.153212708351727,-31.223148056682447
1998-03-28,16.16684876881822,-31.223148056682447
1998-03-30,16.194163845309852,-31.223148056682447
1998-03-31,16.17255024754032,-31.223148056682447
1998-04-01,16.15814933578954,-31.223148056682447
1998-04-02,16.120809166459527,-31.223148056682447
1998-04-03,16.121162543250023,-31.223148056682447
1998-04-04,16.117016269535945,-31.223148056682447
1998-04-06,16.125228404492464,-31.223148056682447
1998-04-07,16.159409322125985,-31.223148056682447
1998-04-08,16.197372769428387,-31.223148056682447
1998-04-09,16.15572994832457,-31.223148056682447
1998-04-10,16.15579444694699,-31.223148056682447
1998-04-11,16.13904393900065,-31.223148056682447
1998-04-13,16.13842335475193,-31.223148056682447
1998-04-14,16.140028535114826,-31.223148056682447
1998-04-15,16.12672943391238,-31.223148056682447
1998-04-16,16.18347213525655,-31.223148056682447
1998-04-17,16.130071900615395,-31.223148056682447
1998-04-18,16.139081682965028,-31.223148056682447
1998-04-20,16.14229394045843,-31.223148056682447
1998-04-21,16.128787559335866,-31.223148056682447
1998-04-22,16.119763780785924,-31.223148056682447
1998-04-23,16.175864232716663,-31.223148056682447
1998-04-24,16.22424655626673,-31.223148056682447
1998-04-25,16.228600761275015,-31.223148056682447
1998-04-27,16.319751830677376,-31.223148056682447
1998-04-28,16.330400467374396,-31.223148056682447
1998-04-29,16.283932021027958,-31.223148056682447
1998-04-30,16.214213502025963,-31.223148056682447
1998-05-02,16.175252995964897,-31.223148056682447
1998-05-04,16.149218079655924,-31.223148056682447
1998-05-06,16.209555630755503,-31.223148056682447
1998-05-07,16.244884955160366,-31.223148056682447
1998-05-08,16.179996141983533,-31.223148056682447
1998-05-09,16.182147060584118,-31.223148056682447
1998-05-11,16.166575166706277,-31.223148056682447
1998-05-12,16.118741580709806,-31.223148056682447
1998-05-13,16.09737949246648,-31.223148056682447
1998-05-14,16.095846025275186,-31.223148056682447
1998-05-15,16.12540990640554,-31.223148056682447
1998-05-16,16.127556618298478,-31.223148056682447
1998-05-18,16.11745516619123,-31.223148056682447
1998-05-19,16.093292564334515,-31.223148056682447
1998-05-20,16.044227294094515,-31.223148056682447
1998-05-21,16.055017055088317,-31.223148056682447
1998-05-22,16.064625946564504,-31.223148056682447
1998-05-23,16.06676749688434,-31.223148056682447
1998-05-25,16.043416845429025,-31.223148056682447
1998-05-26,16.10538068219658,-31.223148056682447
1998-05-27,16.104384324548594,-31.223148056682447
1998-05-28,16.073114711478564,-31.223148056682447
1998-05-29,16.093187514001684,-31.223148056682447
1998-05-30,16.095338170141726,-31.223148056682447
1998-06-01,16.072328382741752,-31.223148056682447
1998-06-02,16.044174117305054,-31.223148056682447
1998-06-03,16.073391598087138,-31.223148056682447
1998-06-05,15.898621007146563,-31.223148056682447
1998-06-08,15.839364060037786,-31.223148056682447
1998-06-09,15.809124707164202,-31.223148056682447
1998-06-10,15.817390390204844,-31.223148056682447
1998-06-11,15.87610812219249,-31.223148056682447
1998-06-12,15.838462590714597,-31.223148056682447
1998-06-13,15.840578825824526,-31.223148056682447
1998-06-15,15.878253656051001,-31.223148056682447
1998-06-16,15.813396166513716,-31.223148056682447
1998-06-17,15.711472000210836,-31.223148056682447
1998-06-18,15.694781446402883,-31.223148056682447
1998-06-19,15.698872559316657,-31.223148056682447
1998-06-20,15.700974581144521,-31.223148056682447
1998-06-22,15.631189082000564,-31.223148056682447
1998-06-23,15.544021972303002,-31.223148056682447
1998-06-24,15.469010863965016,-31.223148056682447
1998-06-25,15.46347491726836,-31.223148056682447
1998-06-26,15.42708641163848,-31.223148056682447
1998-06-27,15.429153279588048,-31.223148056682447
1998-06-29,15.347637604172991,-31.223148056682447
1998-06-30,15.345403367419475,-31.223148056682447
1998-07-01,15.289615713675108,-31.223148056682447
1998-07-02,15.293916783290019,-31.223148056682447
1998-07-03,15.304283927436524,-31.223148056682447
1998-07-04,15.306264253258828,-31.223148056682447
1998-07-06,15.277006984275076,-31.223148056682447
1998-07-07,15.28002493521261,-31.223148056682447
1998-07-08,15.260116774309962,-31.223148056682447
1998-07-09,15.309139009260875,-31.223148056682447
1998-07-10,15.281262954635345,-31.223148056682447
